left_EAR,right_EAR,avg_EAR,EAR_diff,MAR,mouth_open_ratio,eye_area_ratio,head_tilt,face_AR,label
0.43428856563030227,0.44089969034895404,0.43759412798962816,0.006611124718651773,0.38192076986884643,0.0008970310745229331,0.03787619338801412,0.04503041936895052,0.41276286176450816,0
0.433888485701518,0.4552504367112912,0.4445694612064046,0.021361951009773172,0.38236730473765324,0.00044918399055511344,0.038817263989205056,0.041457909283905525,0.4133634490993185,0
0.4445839090430258,0.4516802289331018,0.4481320689880638,0.007096319890075975,0.3816778166220411,0.0003172649494239271,0.038939195323555574,0.041766295622405254,0.41165771798408146,0
0.43898883590737214,0.46712565661886024,0.45305724626311616,0.028136820711488097,0.3822285386670553,0.0003897036020233438,0.03963857000157083,0.0406221434942854,0.4120797356450723,0
0.4422256618662498,0.46854637405493765,0.45538601796059375,0.026320712188687867,0.3877704684414206,0.00030823522133671997,0.03955027568635899,0.03832450660271243,0.4107303854914768,0
0.4361269335749202,0.46917708808062925,0.45265201082777473,0.03305015450570903,0.38794291641912115,0.0001525754409463213,0.03891258504525752,0.03627199363419001,0.4095978007611084,0
0.43485454676995583,0.46779882368800474,0.4513266852289803,0.03294427691804891,0.39184229126741593,0.0004608534655827721,0.03870498270888104,0.04124570687952742,0.4101576908071339,0
0.44484404118229487,0.474015870879529,0.45942995603091197,0.029171829697234142,0.391271619440272,0.0005634533857357579,0.03946300869748229,0.04782422881847,0.40882191914214244,0
0.46812003554706066,0.4900962076522269,0.4791081215996438,0.021976172105166225,0.38901548287335386,0.0006406319485751243,0.04173737344575901,0.027687281346667314,0.41030064880435513,0
0.4109092217017672,0.4212308044810706,0.4160700130914189,0.010321582779303395,0.3913688960266132,0.0008450764577446488,0.03787630116073129,0.029088054770977534,0.4127402483777254,0
0.41972888837026906,0.4067309635727077,0.4132299259714884,0.012997924797561344,0.3939080918396404,0.0014888910955576865,0.03726990461825735,0.025636124925687346,0.4154891761857815,0
0.39612013345407343,0.3817976819491288,0.38895890770160113,0.014322451504944655,0.3889909243802942,0.0011997775542615613,0.0355650871011579,0.022711015473918114,0.41814612229289544,0
0.4048426227434261,0.3787033617377036,0.39177299224056483,0.026139261005722503,0.3912471129978322,0.0014246743431046958,0.03660018144598653,0.0325230459856482,0.4237762678345667,0
0.4046135000166331,0.40046652530742227,0.40254001266202766,0.004146974709210827,0.39146386838218816,0.0011186331589841168,0.03746974471156813,0.03501736946575038,0.4216822735462237,0
0.39868067656316386,0.41858032792409894,0.4086305022436314,0.019899651360935078,0.38879378471095777,0.001234278709663102,0.03783585506345403,0.028765789868363895,0.42171712170708814,0
0.3881898897503195,0.4042329461967684,0.396211417973544,0.016043056446448933,0.38749310997294123,0.0011987046326895207,0.036525208535723976,0.01850093802965255,0.4229032348934359,0
0.37063764356400014,0.3995189412781102,0.3850782924210552,0.028881297714110077,0.38921199575507615,0.0018105412166598985,0.03488042287651936,0.005325043005182011,0.42583164566482173,0
0.39031760718715786,0.40577809134381504,0.3980478492654864,0.015460484156657184,0.38932231215688184,0.0014904578440550404,0.035545396093799295,0.007454885440462851,0.42616409422064494,0
0.3646608449577171,0.41233639264813987,0.38849861880292846,0.04767554769042276,0.39916285324569706,0.0027347159111648462,0.034367155493093555,0.022617383656406774,0.4246630468596931,0
0.38932676157380036,0.41622490466920264,0.4027758331215015,0.026898143095402283,0.3965379094945694,0.0018756070532248471,0.036128926115372766,0.03865451812051298,0.42583041598535476,0
0.41628049303235903,0.43591303046966134,0.4260967617510102,0.01963253743730231,0.3947387555470367,0.0011655518932423426,0.038823523041551074,0.054207835712609946,0.4285638122510815,0
0.43588194753072335,0.4166497795835137,0.4262658635571185,0.019232167947209666,0.39118012197048696,0.0006804576706432812,0.038673090328393694,0.061619604632007434,0.42934358770328884,0
0.43448157258838044,0.420159025941325,0.4273202992648527,0.014322546647055456,0.3896483477448936,0.0009933050794753938,0.03939893871490137,0.0669838028272864,0.4299851085270352,0
0.38744688514625947,0.41617538669758386,0.40181113592192164,0.028728501551324392,0.3907351709580526,8.499183328133566e-05,0.03675309062073698,0.08464442016104302,0.42980697943517454,0
0.4235782924116547,0.4081939721992069,0.4158861323054308,0.015384320212447788,0.39131399226862756,0.0003000557527702801,0.03750114948865166,0.07659961866464467,0.43162427388192554,0
0.4402763261005127,0.4288540029161836,0.43456516450834815,0.01142232318432912,0.39042698403878057,0.00042542961060923316,0.03898178521668568,0.08651226771952927,0.42986420859054897,0
0.44355718632856067,0.4329967085362247,0.43827694743239265,0.010560477792335987,0.3927519337040792,0.0009967451682628874,0.03959401805205843,0.09649792646719552,0.43300709603052073,0
0.43957111280867067,0.4291280795274771,0.4343495961680739,0.010443033281193559,0.39044029866705343,0.0007688898086832862,0.039346988521654934,0.10152511473787251,0.43415663214474726,0
0.45374707385632373,0.4302445465702552,0.4419958102132895,0.023502527286068553,0.39013196670976946,0.0007456630535192765,0.03967262417836667,0.10839446585104125,0.43417227673969144,0
0.4662317892410825,0.40562331564981485,0.4359275524454487,0.06060847359126764,0.3875947101782065,0.0006024376424309308,0.03870185200637137,0.11614669493475777,0.43323194354846783,0
0.44121046060168184,0.41309878756153734,0.4271546240816096,0.028111673040144503,0.3844333507329705,0.0005077339035531414,0.03885855403287293,0.12509697271592213,0.4349077426496643,0
0.42212400994785165,0.43194818793072853,0.42703609893929007,0.00982417798287688,0.3817115739278677,0.00016223919804313997,0.03868176879336844,0.13334849020253714,0.4326313764365608,0
0.44668313289798617,0.4482368355824395,0.4474599842402128,0.0015537026844533175,0.38366483511128147,0.0001537716968679496,0.04038957183487756,0.1300678214648764,0.4309567966791375,0
0.4543854771201315,0.47018465000444315,0.4622850635622873,0.015799172884311652,0.38464598304026404,0.0004165713165564753,0.041606835621968534,0.13280302179737596,0.4289824065901585,0
0.46053074060249966,0.47944972353766174,0.4699902320700807,0.018918982935162088,0.3825309859421751,0.000327408724797579,0.042239140000015524,0.13393252827632465,0.4300899159138078,0
0.47782402079800373,0.4817726837781061,0.4797983522880549,0.00394866298010238,0.38328617770215967,0.0004652780876116955,0.04303490903240907,0.14506492935929657,0.4302483701050236,0
0.4836051965139259,0.4841499866960625,0.4838775916049942,0.0005447901821366008,0.3830774862270165,0.0006088809348474525,0.04382386117931809,0.14116338592814684,0.4305860883049377,0
0.4985937702802449,0.48558349043157434,0.4920886303559096,0.013010279848670536,0.38385952993908656,0.0005353259050070927,0.0443619365780642,0.14654974079648975,0.4320988425279035,0
0.4961276073138076,0.48426992398732344,0.4901987656505655,0.01185768332648418,0.38337242322167286,0.0009292615859511076,0.044760945026606845,0.14505479556596407,0.43286688049903815,0
0.4972544543157758,0.4834271672721943,0.49034081079398506,0.013827287043581493,0.38382198090721503,0.0010733100892129552,0.044694330572734635,0.1448247019521637,0.4337610045579777,0
0.49618539975126796,0.4837054994313293,0.4899454495912986,0.012479900319938675,0.38379844262832097,0.0012056760139615775,0.04461618128134964,0.14843845395939997,0.43348741119959355,0
0.47682795688580853,0.4852422809103507,0.4810351188980796,0.008414324024542175,0.38367204703713265,0.001340422830170196,0.04414516189530903,0.1450217961279003,0.4343678153071349,0
0.4866805200316935,0.48282670606358563,0.48475361304763953,0.0038538139681078554,0.38404285200784644,0.0013551981610725886,0.044373142780799124,0.1431262290137913,0.43472513425165704,0
0.49499022679104704,0.4764549286932959,0.4857225777421715,0.01853529809775112,0.38271965899887045,0.0012543689598544798,0.044328515990676796,0.14011977425733105,0.4341854503114122,0
0.4946814165662156,0.4841549221990044,0.48941816938261,0.010526494367211203,0.3830146938780676,0.0012156363252021265,0.04491584131844214,0.14142276580909927,0.43401757824740167,0
0.5023721268462011,0.5006886250417756,0.5015303759439884,0.0016835018044255579,0.38231973498850763,0.0009458736411750892,0.0461887637715643,0.14382170193596794,0.4353119004366927,0
0.5074496144528092,0.49525574417997786,0.5013526793163936,0.012193870272831364,0.3822620289887449,0.0008000322128012613,0.04583620972306121,0.1454795626847606,0.43652507061911655,0
0.5123706799357076,0.4940234832229658,0.5031970815793367,0.01834719671274182,0.38283382454514875,0.0009121816607399466,0.045834667322692146,0.14198596100422045,0.436566656002134,0
0.4943321622214843,0.48969840416994165,0.49201528319571297,0.004633758051542647,0.38183844138721706,0.0011636710308296663,0.04481439867165677,0.1436353489442058,0.4340607761134147,0
0.49309381834801896,0.5006113111189651,0.49685256473349204,0.007517492770946099,0.3810189508559405,0.001244243884257503,0.04540366550025745,0.1381192989907899,0.4327756006469221,0
0.5148514386616807,0.5112694577014555,0.5130604481815682,0.0035819809602252173,0.381407691604097,0.0009030195718751258,0.046124904187073934,0.13795453523729928,0.433220346136589,0
0.48739725429505093,0.49748882013950063,0.4924430372172758,0.010091565844449701,0.3794820634588996,0.0005788133165726562,0.04445747304983884,0.14057798180953662,0.43310995679414993,0
0.48906049739019514,0.4886813531784118,0.4888709252843035,0.00037914421178331104,0.3798297502413759,0.00047895712314240243,0.044093576161029546,0.14724053282854443,0.4328561242654865,0
0.4943854369776772,0.4787063195698608,0.486545878273769,0.015679117407816356,0.38018452460638247,0.00047553128255136535,0.04367799318832931,0.15076776062192543,0.43236743589095605,0
0.4988557085221506,0.4854711127701085,0.49216341064612956,0.013384595752042094,0.3813675008798107,0.0006975290940245739,0.04420835994098431,0.15585223601915693,0.43219861956051403,0
0.4954121928725752,0.4857182260306779,0.4905652094516265,0.009693966841897328,0.3826660026838352,0.0007782451522056131,0.044371054354042753,0.15260246942387265,0.43239327768013597,0
0.49626141307112165,0.4873977657124534,0.49182958939178756,0.008863647358668236,0.3833522561489468,0.0007555657276854146,0.0446722925236525,0.15302120014433496,0.4336383789714522,0
0.4734793146403784,0.4765412921129536,0.475010303376666,0.0030619774725751947,0.3842173522063806,0.0005642301003332781,0.043849034588903,0.15116303042765603,0.4349102152744248,0
0.4827486803179829,0.4756461280437843,0.47919740418088363,0.0071025522741985925,0.3851109362985751,0.0005263127553331965,0.04394411380124017,0.156675152923114,0.4319824782475096,0
0.4766832595429141,0.48025704934797936,0.4784701544454467,0.003573789805065286,0.38436571420110266,0.0005267506456761431,0.04395205101392228,0.1507508859520952,0.43309486457995444,0
0.48055042607400866,0.4765858080202995,0.4785681170471541,0.003964618053709179,0.385337858348256,0.0004219491677030869,0.04382409774785024,0.15835762665096484,0.4318169369627621,0
0.4707341381688375,0.4840214978521493,0.4773778180104934,0.013287359683311795,0.3845761492939805,0.00039242147567416244,0.04387344946266951,0.15245357216989572,0.4328633891162609,0
0.4738393995711002,0.4897927519989337,0.48181607578501695,0.015953352427833467,0.38437700154806603,0.0003906937095692503,0.04431157600238859,0.1562474361120268,0.43205641406147005,0
0.46717210652716873,0.4943813373952205,0.4807767219611946,0.02720923086805177,0.38399759657652005,0.0004188970182382262,0.04426981499981849,0.15663560811778468,0.4329888353057564,0
0.46990961433802475,0.4998760930497735,0.4848928536938991,0.029966478711748734,0.3845178201712792,0.0003209470266344655,0.04459366015523424,0.15318054838626086,0.43210347579031766,0
0.4814259981606631,0.5045259802101177,0.49297598918539043,0.023099982049454626,0.3839169015272453,0.000343809102319834,0.045118875722873875,0.15410789964215502,0.4330100457147466,0
0.4798245983178652,0.5010799801814568,0.490452289249661,0.021255381863591605,0.38444487127462973,0.0002339408967070347,0.045015873800543955,0.15020692818366554,0.4326721878081482,0
0.487399663932489,0.49397798349406924,0.49068882371327915,0.006578319561580226,0.38446572901766135,0.00026887318128183626,0.04502777931401597,0.14876344229169924,0.4324537206616931,0
0.49283302542729,0.44263887498165544,0.46773595020447273,0.05019415044563458,0.38401854959136594,0.000258710665121478,0.041703324411503026,0.13911408050182167,0.43283437801699715,0
0.5038021688807764,0.4299042470118741,0.46685320794632523,0.07389792186890237,0.38499992624189405,0.0003422554914715705,0.041763061824940294,0.1315561381890886,0.43323326214679386,0
0.5067251854254885,0.4156427123943335,0.461183948909911,0.09108247303115502,0.3847703868373957,0.000328528077073613,0.04142675532176009,0.1268126423930441,0.43325915732015174,0
0.4996537304347257,0.41689602972272183,0.45827488007872375,0.08275770071200389,0.38574617899380054,0.00048511053216422975,0.04094717417742781,0.12483814016191082,0.4320746120191838,0
0.49919351449073074,0.41887516540787295,0.4590343399493019,0.08031834908285779,0.38621802662485044,0.00036780338519910887,0.041197165493079266,0.11898486868219217,0.4337624378643938,0
0.4926963140305022,0.4080897916335501,0.45039305283202613,0.0846065223969521,0.38655841494401993,0.00033765145229062754,0.04007951758617958,0.12588098273295603,0.4323692025372027,0
0.4918005021207287,0.4211215884575864,0.45646104528915754,0.07067891366314227,0.38977401060569855,0.0006977798298189395,0.04093192179703745,0.1218847295365072,0.4325896800892785,0
0.4966319142241954,0.41883792526235203,0.45773491974327374,0.07779398896184336,0.38836717195623244,0.00018451262878877125,0.04023352877733611,0.12528090809818276,0.43084963485926825,0
0.49181752308564747,0.44920171646872514,0.4705096197771863,0.042615806616922325,0.3892556997596714,8.524553838063326e-05,0.041897252564411666,0.12147775653990349,0.43163912351490236,0
0.5104085317080556,0.44371551645349566,0.4770620240807756,0.0666930152545599,0.38800154688870553,6.613928576438783e-05,0.04181079254740294,0.1211565654846966,0.43027879150188797,0
0.4868351167896402,0.4562657154633569,0.47155041612649856,0.030569401326283274,0.3903495971251983,0.00013558780767373817,0.04210552852689119,0.11986293638832761,0.4307289146642727,0
0.48933121452587724,0.4402000642638218,0.4647656393948495,0.049131150262055445,0.3892425073085948,3.528758148682453e-06,0.04109504020246977,0.11176725761319198,0.4330685748909285,0
0.4735103282781772,0.4507803453922873,0.46214533683523223,0.0227299828858899,0.389318754125167,0.00025646499477693696,0.0411871085702562,0.09367613255634012,0.4326033653738385,0
